050093,410500930042,,,101,1,0,L,0
050093,410500930043,,,101,1,0,L,0
050093,410500930044,,,101,1,0,L,0
050093,410500930045,,,101,1,0,L,0
050093,410500930046,,,101,1,0,L,0
050093,410500930048,,,101,1,0,L,0
050093,410500930049,,,101,1,0,L,0
050093,410500930050,,,101,1,0,L,0
050093,410500930051,,,101,1,0,L,0
050093,410500930052,,,101,1,0,L,0
050093,410500930054,,,101,1,0,L,0
050093,410500930056,,,101,1,0,L,0
050093,410500930057,,,101,1,0,L,0
050093,410500930058,,,101,1,0,L,0
050093,410500930059,,,101,1,0,L,0
050093,410500930060,,,101,1,0,L,0
050093,410500930061,,,101,1,0,L,0
050093,410500930062,,,101,1,0,L,0
050093,410500930063,,,101,1,0,L,0
050093,410500930065,,,101,1,0,L,0
050093,410500930066,,,101,1,0,L,0
050093,410500930069,,,101,1,0,L,0
050093,410500930070,,,101,1,0,L,0
050093,410500930071,,,101,1,0,L,0
050095,410500950002,,,101,1,0,L,0
050095,410500950004,,,101,1,0,L,0
050095,410500950005,,,101,1,0,L,0
050095,410500950007,,,101,1,0,L,0
050095,410500950008,,,101,1,0,L,0
050095,410500950011,,,101,1,0,L,0
050095,410500950012,,,101,1,0,L,0
050095,410500950013,,,101,1,0,L,0
050095,410500950016,,,101,1,0,L,0
050095,410500950018,,,101,1,0,L,0
050095,410500950019,,,101,1,0,L,0
050095,410500950020,,,101,1,0,L,0
050095,410500950022,,,101,1,0,L,0
050095,410500950023,,,101,1,0,L,0
050095,410500950024,,,101,1,0,L,0
050095,410500950026,,,101,1,0,L,0
050095,410500950028,,,101,1,0,L,0
050095,410500950029,,,101,1,0,L,0
050095,410500950030,,,101,1,0,L,0
050095,410500950033,,,101,1,0,L,0
050095,410500950034,,,101,1,0,L,0
050095,410500950035,,,101,1,0,L,0
050095,410500950036,,,101,1,0,L,0
050095,410500950037,,,101,1,0,L,0
050095,410500950038,,,101,1,0,L,0
050095,410500950041,,,101,1,0,L,0
050095,410500950042,,,101,1,0,L,0
050095,410500950043,,,101,1,0,L,0
050095,410500950044,,,101,1,0,L,0
050095,410500950049,,,101,1,0,L,0
050095,410500950050,,,101,1,0,L,0
050095,410500950051,,,101,1,0,L,0
050096,410500960001,,,101,1,0,L,0
050096,410500960002,,,101,1,0,L,0
050096,410500960003,,,101,1,0,L,0
050096,410500960004,,,101,1,0,L,0
050096,410500960005,,,101,1,0,L,0
050096,410500960006,,,101,1,0,L,0
050096,410500960007,,,101,1,0,L,0
050096,410500960008,,,101,1,0,L,0
050096,410500960011,,,101,1,0,L,0
050096,410500960013,,,101,1,0,L,0
050096,410500960014,,,101,1,0,L,0
050098,410500980001,,,101,1,0,L,0
050098,410500980002,,,101,1,0,L,0
050098,410500980004,,,101,1,0,L,0
050098,410500980005,,,101,1,0,L,0
050098,410500980006,,,101,1,0,L,0
050098,410500980007,,,101,1,0,L,0
050098,410500980009,,,101,1,0,L,0
050098,410500980010,,,101,1,0,L,0
050098,410500980011,,,101,1,0,L,0
050098,410500980012,,,101,1,0,L,0
050098,410500980013,,,101,1,0,L,0
050098,410500980014,,,101,1,0,L,0
050098,410500980015,,,101,1,0,L,0
050098,410500980016,,,101,1,0,L,0
050098,410500980018,,,101,1,0,L,0
050098,410500980019,,,101,1,0,L,0
050098,410500980020,,,101,1,0,L,0
050098,410500980021,,,101,1,0,L,0
050098,410500980022,,,101,1,0,L,0
050098,410500980023,,,101,1,0,L,0
050098,410500980024,,,101,1,0,L,0
050098,410500980025,,,101,1,0,L,0
050098,410500980026,,,101,1,0,L,0
050098,410500980027,,,101,1,0,L,0
050098,410500980029,,,101,1,0,L,0
050098,410500980031,,,101,1,0,L,0
050098,410500980034,,,101,1,0,L,0
050098,410500980035,,,101,1,0,L,0
050098,410500980036,,,101,1,0,L,0
050098,410500980037,,,101,1,0,L,0
050098,410500980039,,,101,1,0,L,0
050098,410500980040,,,101,1,0,L,0
050098,410500980041,,,101,1,0,L,0
050098,410500980043,,,101,1,0,L,0
050098,410500980046,,,101,1,0,L,0
050098,410500980047,,,101,1,0,L,0
050098,410500980048,,,101,1,0,L,0
050098,410500980049,,,101,1,0,L,0
050098,410500980052,,,101,1,0,L,0
050098,410500980053,,,101,1,0,L,0
050098,410500980055,,,101,1,0,L,0
050098,410500980056,,,101,1,0,L,0
050098,410500980057,,,101,1,0,L,0
050098,410500980060,,,101,1,0,L,0
050098,410500980064,,,101,1,0,L,0
050098,410500980065,,,101,1,0,L,0
050098,410500980068,,,101,1,0,L,0
050098,410500980069,,,101,1,0,L,0
050098,410500980073,,,101,1,0,L,0
050098,410500980075,,,101,1,0,L,0
050098,410500980076,,,101,1,0,L,0
050098,410500980081,,,101,1,0,L,0
050098,410500980082,,,101,1,0,L,0
050098,410500980085,,,101,1,0,L,0
050099,410500990001,,,101,1,0,L,0
050099,410500990002,,,101,1,0,L,0
050099,410500990004,,,101,1,0,L,0
050099,410500990005,,,101,1,0,L,0
050099,410500990006,,,101,1,0,L,0
050099,410500990007,,,101,1,0,L,0
050099,410500990012,,,101,1,0,L,0
050099,410500990013,,,101,1,0,L,0
050099,410500990014,,,101,1,0,L,0
050099,410500990015,,,101,1,0,L,0
050099,410500990017,,,101,1,0,L,0
050099,410500990018,,,101,1,0,L,0
050099,410500990019,,,101,1,0,L,0
050099,410500990020,,,101,1,0,L,0
050099,410500990022,,,101,1,0,L,0
050099,410500990023,,,101,1,0,L,0
050099,410500990024,,,101,1,0,L,0
050099,410500990025,,,101,1,0,L,0
050099,410500990026,,,101,1,0,L,0
050099,410500990029,,,101,1,0,L,0
050099,410500990030,,,101,1,0,L,0
050099,410500990031,,,101,1,0,L,0
050099,410500990034,,,101,1,0,L,0
050099,410500990035,,,101,1,0,L,0
050099,410500990037,,,101,1,0,L,0
050099,410500990038,,,101,1,0,L,0
050099,410500990039,,,101,1,0,L,0
050099,410500990040,,,101,1,0,L,0
050099,410500990041,,,101,1,0,L,0
050099,410500990042,,,101,1,0,L,0
050099,410500990043,,,101,1,0,L,0
050099,410500990044,,,101,1,0,L,0
050099,410500990045,,,101,1,0,L,0
050099,410500990048,,,101,1,0,L,0
050099,410500990049,,,101,1,0,L,0
050099,410500990050,,,101,1,0,L,0
050099,410500990051,,,101,1,0,L,0
050099,410500990052,,,101,1,0,L,0
050099,410500990053,,,101,1,0,L,0
050099,410500990054,,,101,1,0,L,0
050099,410500990056,,,101,1,0,L,0
050099,410500990058,,,101,1,0,L,0
050099,410500990060,,,101,1,0,L,0
050099,410500990062,,,101,1,0,L,0
050099,410500990063,,,101,1,0,L,0
050099,410500990064,,,101,1,0,L,0
050099,410500990067,,,101,1,0,L,0
050099,410500990068,,,101,1,0,L,0
050099,410500990069,,,101,1,0,L,0
050099,410500990072,,,101,1,0,L,0
050099,410500990074,,,101,1,0,L,0
050099,410500990075,,,101,1,0,L,0
050099,410500990076,,,101,1,0,L,0
050099,410500990079,,,101,1,0,L,0
050099,410500990080,,,101,1,0,L,0
050099,410500990082,,,101,1,0,L,0
050099,410500990083,,,101,1,0,L,0
050099,410500990084,,,101,1,0,L,0
050099,410500990086,,,101,1,0,L,0
050099,410500990087,,,101,1,0,L,0
050099,410500990089,,,101,1,0,L,0
050099,410500990090,,,101,1,0,L,0
050099,410500990091,,,101,1,0,L,0
050099,410500990092,,,101,1,0,L,0
050099,410500990093,,,101,1,0,L,0
050099,410500990095,,,101,1,0,L,0
050099,410500990096,,,101,1,0,L,0
050099,410500990097,,,101,1,0,L,0
050099,410500990102,,,101,1,0,L,0
050100,410501000001,,,101,1,0,L,0
050100,410501000002,,,101,1,0,L,0
050100,410501000003,,,101,1,0,L,0
050100,410501000004,,,101,1,0,L,0
050100,410501000007,,,101,1,0,L,0
050100,410501000008,,,101,1,0,L,0
050100,410501000009,,,101,1,0,L,0
050100,410501000010,,,101,1,0,L,0
050100,410501000011,,,101,1,0,L,0
050100,410501000012,,,101,1,0,L,0
050100,410501000013,,,101,1,0,L,0
050100,410501000015,,,101,1,0,L,0
050100,410501000016,,,101,1,0,L,0
050100,410501000017,,,101,1,0,L,0
050100,410501000018,,,101,1,0,L,0
050100,410501000019,,,101,1,0,L,0
050100,410501000020,,,101,1,0,L,0
050100,410501000021,,,101,1,0,L,0
050100,410501000023,,,101,1,0,L,0
050100,410501000024,,,101,1,0,L,0
050100,410501000025,,,101,1,0,L,0
050100,410501000026,,,101,1,0,L,0
050100,410501000027,,,101,1,0,L,0
050100,410501000028,,,101,1,0,L,0
050100,410501000029,,,101,1,0,L,0
050100,410501000030,,,101,1,0,L,0
050100,410501000031,,,101,1,0,L,0
050100,410501000032,,,101,1,0,L,0
050100,410501000033,,,101,1,0,L,0
050100,410501000034,,,101,1,0,L,0
050100,410501000035,,,101,1,0,L,0
050100,410501000036,,,101,1,0,L,0
050100,410501000037,,,101,1,0,L,0
050100,410501000038,,,101,1,0,L,0
050100,410501000040,,,101,1,0,L,0
050100,410501000041,,,101,1,0,L,0
050100,410501000042,,,101,1,0,L,0
050100,410501000044,,,101,1,0,L,0
050100,410501000046,,,101,1,0,L,0
050100,410501000047,,,101,1,0,L,0
050100,410501000048,,,101,1,0,L,0
050100,410501000050,,,101,1,0,L,0
050100,410501000051,,,101,1,0,L,0
050100,410501000053,,,101,1,0,L,0
050100,410501000055,,,101,1,0,L,0
050100,410501000056,,,101,1,0,L,0
050100,410501000057,,,101,1,0,L,0
050100,410501000058,,,101,1,0,L,0
050100,410501000059,,,101,1,0,L,0
050100,410501000060,,,101,1,0,L,0
050102,410501020001,,,101,1,0,L,0
050102,410501020003,,,101,1,0,L,0
050102,410501020005,,,101,1,0,L,0
050102,410501020006,,,101,1,0,L,0
050102,410501020009,,,101,1,0,L,0
050102,410501020011,,,101,1,0,L,0
050102,410501020012,,,101,1,0,L,0
050102,410501020013,,,101,1,0,L,0
050102,410501020018,,,101,1,0,L,0
050103,410501030001,,,101,1,0,L,0
050103,410501030002,,,101,1,0,L,0
050103,410501030003,,,101,1,0,L,0
050103,410501030004,,,101,1,0,L,0
050103,410501030008,,,101,1,0,L,0
050103,410501030011,,,101,1,0,L,0
050103,410501030013,,,101,1,0,L,0
050103,410501030017,,,101,1,0,L,0
050103,410501030020,,,101,1,0,L,0
050103,410501030021,,,101,1,0,L,0
050103,410501030022,,,101,1,0,L,0
050103,410501030023,,,101,1,0,L,0
050103,410501030024,,,101,1,0,L,0
050103,410501030025,,,101,1,0,L,0
050103,410501030026,,,101,1,0,L,0
050103,410501030027,,,101,1,0,L,0
050103,410501030028,,,101,1,0,L,0
050103,410501030029,,,101,1,0,L,0
050103,410501030030,,,101,1,0,L,0
050103,410501030033,,,101,1,0,L,0
050103,410501030034,,,101,1,0,L,0
050103,410501030035,,,101,1,0,L,0
050103,410501030037,,,101,1,0,L,0
050103,410501030039,,,101,1,0,L,0
050103,410501030041,,,101,1,0,L,0
050103,410501030043,,,101,1,0,L,0
050103,410501030044,,,101,1,0,L,0
050103,410501030046,,,101,1,0,L,0
050103,410501030048,,,101,1,0,L,0
050103,410501030052,,,101,1,0,L,0
050105,410501050003,,,101,1,0,L,0
050105,410501050004,,,101,1,0,L,0
050105,410501050007,,,101,1,0,L,0
050105,410501050008,,,101,1,0,L,0
050105,410501050009,,,101,1,0,L,0
050105,410501050012,,,101,1,0,L,0
050105,410501050015,,,101,1,0,L,0
050105,410501050016,,,101,1,0,L,0
050105,410501050017,,,101,1,0,L,0
050105,410501050018,,,101,1,0,L,0
050105,410501050020,,,101,1,0,L,0
050105,410501050021,,,101,1,0,L,0
050105,410501050022,,,101,1,0,L,0
050105,410501050023,,,101,1,0,L,0
050105,410501050024,,,101,1,0,L,0
050105,410501050026,,,101,1,0,L,0
050105,410501050027,,,101,1,0,L,0
050105,410501050028,,,101,1,0,L,0
050105,410501050029,,,101,1,0,L,0
050105,410501050030,,,101,1,0,L,0
050105,410501050031,,,101,1,0,L,0
050105,410501050034,,,101,1,0,L,0
050105,410501050036,,,101,1,0,L,0
050105,410501050037,,,101,1,0,L,0
050105,410501050038,,,101,1,0,L,0
050105,410501050039,,,101,1,0,L,0
050105,410501050043,,,101,1,0,L,0
050105,410501050045,,,101,1,0,L,0
050105,410501050046,,,101,1,0,L,0
050105,410501050048,,,101,1,0,L,0
050105,410501050049,,,101,1,0,L,0
050105,410501050050,,,101,1,0,L,0
050105,410501050052,,,101,1,0,L,0
050105,410501050054,,,101,1,0,L,0
050105,410501050058,,,101,1,0,L,0
050105,410501050059,,,101,1,0,L,0
050105,410501050060,,,101,1,0,L,0
050105,410501050061,,,101,1,0,L,0
050105,410501050062,,,101,1,0,L,0
050105,410501050063,,,101,1,0,L,0
050105,410501050064,,,101,1,0,L,0
050105,410501050065,,,101,1,0,L,0
050105,410501050066,,,101,1,0,L,0
050105,410501050067,,,101,1,0,L,0
050105,410501050068,,,101,1,0,L,0
050106,410501060002,,,101,1,0,L,0
050106,410501060003,,,101,1,0,L,0
050106,410501060004,,,101,1,0,L,0
050106,410501060006,,,101,1,0,L,0
050106,410501060007,,,101,1,0,L,0
050106,410501060008,,,101,1,0,L,0
050106,410501060012,,,101,1,0,L,0
050106,410501060019,,,101,1,0,L,0
050106,410501060020,,,101,1,0,L,0
050106,410501060021,,,101,1,0,L,0
050106,410501060023,,,101,1,0,L,0
050106,410501060025,,,101,1,0,L,0
050106,410501060029,,,101,1,0,L,0
050106,410501060030,,,101,1,0,L,0
050106,410501060031,,,101,1,0,L,0
050106,410501060034,,,101,1,0,L,0
050106,410501060035,,,101,1,0,L,0
050106,410501060036,,,101,1,0,L,0
050106,410501060037,,,101,1,0,L,0
050106,410501060039,,,101,1,0,L,0
050106,410501060040,,,101,1,0,L,0
050106,410501060041,,,101,1,0,L,0
050106,410501060042,,,101,1,0,L,0
050106,410501060046,,,101,1,0,L,0
050106,410501060049,,,101,1,0,L,0
050106,410501060054,,,101,1,0,L,0
050106,410501060056,,,101,1,0,L,0
050106,410501060058,,,101,1,0,L,0
050106,410501060059,,,101,1,0,L,0
050106,410501060061,,,101,1,0,L,0
050106,410501060063,,,101,1,0,L,0
050106,410501060068,,,101,1,0,L,0
050106,410501060069,,,101,1,0,L,0
050106,410501060070,,,101,1,0,L,0
050106,410501060073,,,101,1,0,L,0
050106,410501060074,,,101,1,0,L,0
050106,410501060077,,,101,1,0,L,0
050106,410501060078,,,101,1,0,L,0
050106,410501060079,,,101,1,0,L,0
050106,410501060080,,,101,1,0,L,0
050106,410501060082,,,101,1,0,L,0
050106,410501060084,,,101,1,0,L,0
050106,410501060086,,,101,1,0,L,0
050106,410501060087,,,101,1,0,L,0
050106,410501060088,,,101,1,0,L,0
050106,410501060089,,,101,1,0,L,0
050106,410501060092,,,101,1,0,L,0
050106,410501060093,,,101,1,0,L,0
050106,410501060094,,,101,1,0,L,0
050106,410501060097,,,101,1,0,L,0
050106,410501060098,,,101,1,0,L,0
050106,410501060100,,,101,1,0,L,0
050106,410501060104,,,101,1,0,L,0
050106,410501060106,,,101,1,0,L,0
050106,410501060108,,,101,1,0,L,0
050106,410501060109,,,101,1,0,L,0
050106,410501060110,,,101,1,0,L,0
050106,410501060112,,,101,1,0,L,0
050107,410501070001,,,101,1,0,L,0
050107,410501070002,,,101,1,0,L,0
050107,410501070003,,,101,1,0,L,0
050107,410501070004,,,101,1,0,L,0
050107,410501070005,,,101,1,0,L,0
050107,410501070007,,,101,1,0,L,0
050107,410501070008,,,101,1,0,L,0
050107,410501070009,,,101,1,0,L,0
050107,410501070010,,,101,1,0,L,0
050107,410501070011,,,101,1,0,L,0
050107,410501070012,,,101,1,0,L,0
050107,410501070013,,,101,1,0,L,0
050107,410501070014,,,101,1,0,L,0
050107,410501070015,,,101,1,0,L,0
050107,410501070016,,,101,1,0,L,0
050107,410501070017,,,101,1,0,L,0
050107,410501070019,,,101,1,0,L,0
050107,410501070020,,,101,1,0,L,0
050107,410501070021,,,101,1,0,L,0
050107,410501070022,,,101,1,0,L,0
050107,410501070023,,,101,1,0,L,0
050107,410501070025,,,101,1,0,L,0
050107,410501070027,,,101,1,0,L,0
050107,410501070028,,,101,1,0,L,0
050107,410501070029,,,101,1,0,L,0
050107,410501070031,,,101,1,0,L,0
050107,410501070032,,,101,1,0,L,0
050107,410501070034,,,101,1,0,L,0
050107,410501070035,,,101,1,0,L,0
050107,410501070036,,,101,1,0,L,0
050107,410501070038,,,101,1,0,L,0
050107,410501070039,,,101,1,0,L,0
050107,410501070042,,,101,1,0,L,0
050107,410501070044,,,101,1,0,L,0
050107,410501070045,,,101,1,0,L,0
050107,410501070046,,,101,1,0,L,0
050107,410501070047,,,101,1,0,L,0
050107,410501070048,,,101,1,0,L,0
050107,410501070049,,,101,1,0,L,0
050107,410501070050,,,101,1,0,L,0
050107,410501070051,,,101,1,0,L,0
050107,410501070052,,,101,1,0,L,0
050107,410501070053,,,101,1,0,L,0
050107,410501070054,,,101,1,0,L,0
050107,410501070055,,,101,1,0,L,0
050107,410501070056,,,101,1,0,L,0
050107,410501070058,,,101,1,0,L,0
050107,410501070059,,,101,1,0,L,0
050107,410501070060,,,101,1,0,L,0
050107,410501070061,,,101,1,0,L,0
050107,410501070062,,,101,1,0,L,0
050107,410501070063,,,101,1,0,L,0
050107,410501070064,,,101,1,0,L,0
050107,410501070065,,,101,1,0,L,0
050107,410501070066,,,101,1,0,L,0
050107,410501070067,,,101,1,0,L,0
050107,410501070068,,,101,1,0,L,0
050107,410501070069,,,101,1,0,L,0
050107,410501070071,,,101,1,0,L,0
050107,410501070072,,,101,1,0,L,0
050108,410501080001,,,101,1,0,L,0
050108,410501080002,,,101,1,0,L,0
050108,410501080004,,,101,1,0,L,0
050108,410501080005,,,101,1,0,L,0
050108,410501080006,,,101,1,0,L,0
050108,410501080007,,,101,1,0,L,0
050108,410501080008,,,101,1,0,L,0
050108,410501080009,,,101,1,0,L,0
050108,410501080010,,,101,1,0,L,0
050108,410501080011,,,101,1,0,L,0
050108,410501080012,,,101,1,0,L,0
050108,410501080013,,,101,1,0,L,0
050108,410501080014,,,101,1,0,L,0
050108,410501080015,,,101,1,0,L,0
050108,410501080017,,,101,1,0,L,0
050108,410501080020,,,101,1,0,L,0
050108,410501080021,,,101,1,0,L,0
050108,410501080023,,,101,1,0,L,0
050108,410501080025,,,101,1,0,L,0
050108,410501080026,,,101,1,0,L,0
050108,410501080028,,,101,1,0,L,0
050108,410501080029,,,101,1,0,L,0
050108,410501080030,,,101,1,0,L,0
050108,410501080031,,,101,1,0,L,0
050108,410501080033,,,101,1,0,L,0
050108,410501080034,,,101,1,0,L,0
050108,410501080035,,,101,1,0,L,0
050110,410501100001,,,101,1,0,L,0
050110,410501100003,,,101,1,0,L,0
050110,410501100004,,,101,1,0,L,0
050110,410501100005,,,101,1,0,L,0
050110,410501100007,,,101,1,0,L,0
050110,410501100008,,,101,1,0,L,0
050110,410501100010,,,101,1,0,L,0
050110,410501100013,,,101,1,0,L,0
050110,410501100016,,,101,1,0,L,0
050110,410501100017,,,101,1,0,L,0
050110,410501100018,,,101,1,0,L,0
050110,410501100019,,,101,1,0,L,0
050110,410501100020,,,101,1,0,L,0
050110,410501100021,,,101,1,0,L,0
050110,410501100022,,,101,1,0,L,0
050110,410501100023,,,101,1,0,L,0
050110,410501100026,,,101,1,0,L,0
050110,410501100029,,,101,1,0,L,0
050110,410501100031,,,101,1,0,L,0
050110,410501100033,,,101,1,0,L,0
050110,410501100034,,,101,1,0,L,0
050110,410501100036,,,101,1,0,L,0
050110,410501100041,,,101,1,0,L,0
050110,410501100045,,,101,1,0,L,0
050110,410501100047,,,101,1,0,L,0
050110,410501100050,,,101,1,0,L,0
050110,410501100051,,,101,1,0,L,0
050110,410501100053,,,101,1,0,L,0
050110,410501100054,,,101,1,0,L,0
050110,410501100057,,,101,1,0,L,0
050110,410501100059,,,101,1,0,L,0
050110,410501100060,,,101,1,0,L,0
050110,410501100061,,,101,1,0,L,0
050110,410501100062,,,101,1,0,L,0
050110,410501100063,,,101,1,0,L,0
050110,410501100064,,,101,1,0,L,0
050110,410501100065,,,101,1,0,L,0
050110,410501100066,,,101,1,0,L,0
050110,410501100067,,,101,1,0,L,0
050110,410501100068,,,101,1,0,L,0
050110,410501100070,,,101,1,0,L,0
050111,410501110002,,,101,1,0,L,0
050111,410501110006,,,101,1,0,L,0
050111,410501110007,,,101,1,0,L,0
050111,410501110008,,,101,1,0,L,0
050111,410501110010,,,101,1,0,L,0
050111,410501110011,,,101,1,0,L,0
050111,410501110012,,,101,1,0,L,0
050111,410501110013,,,101,1,0,L,0
050111,410501110014,,,101,1,0,L,0
050111,410501110015,,,101,1,0,L,0
050111,410501110018,,,101,1,0,L,0
050111,410501110020,,,101,1,0,L,0
050111,410501110027,,,101,1,0,L,0
050111,410501110029,,,101,1,0,L,0
050111,410501110030,,,101,1,0,L,0
050111,410501110032,,,101,1,0,L,0
050111,410501110033,,,101,1,0,L,0
050111,410501110035,,,101,1,0,L,0
050111,410501110037,,,101,1,0,L,0
050111,410501110039,,,101,1,0,L,0
050111,410501110040,,,101,1,0,L,0
050111,410501110041,,,101,1,0,L,0
050114,410501140001,,,101,1,0,L,0
050114,410501140003,,,101,1,0,L,0
050114,410501140004,,,101,1,0,L,0
050114,410501140006,,,101,1,0,L,0
050114,410501140008,,,101,1,0,L,0
050114,410501140009,,,101,1,0,L,0
050114,410501140010,,,101,1,0,L,0
050114,410501140011,,,101,1,0,L,0
050114,410501140013,,,101,1,0,L,0
050114,410501140014,,,101,1,0,L,0
050114,410501140017,,,101,1,0,L,0
050114,410501140021,,,101,1,0,L,0
050114,410501140022,,,101,1,0,L,0
050114,410501140023,,,101,1,0,L,0
050114,410501140024,,,101,1,0,L,0
050114,410501140026,,,101,1,0,L,0
050114,410501140029,,,101,1,0,L,0
050114,410501140033,,,101,1,0,L,0
050114,410501140036,,,101,1,0,L,0
050114,410501140040,,,101,1,0,L,0
050114,410501140043,,,101,1,0,L,0
050114,410501140048,,,101,1,0,L,0
050114,410501140049,,,101,1,0,L,0
050114,410501140050,,,101,1,0,L,0
050114,410501140054,,,101,1,0,L,0
050114,410501140055,,,101,1,0,L,0
050114,410501140057,,,101,1,0,L,0
050114,410501140058,,,101,1,0,L,0
050114,410501140061,,,101,1,0,L,0
050115,410501150001,,,101,1,0,L,0
050115,410501150002,,,101,1,0,L,0
050115,410501150004,,,101,1,0,L,0
050115,410501150005,,,101,1,0,L,0
050115,410501150008,,,101,1,0,L,0
050115,410501150009,,,101,1,0,L,0
050115,410501150013,,,101,1,0,L,0
050115,410501150018,,,101,1,0,L,0
050115,410501150023,,,101,1,0,L,0
050115,410501150027,,,101,1,0,L,0
050115,410501150029,,,101,1,0,L,0
050115,410501150033,,,101,1,0,L,0
050115,410501150034,,,101,1,0,L,0
050115,410501150035,,,101,1,0,L,0
050115,410501150036,,,101,1,0,L,0
050115,410501150039,,,101,1,0,L,0
050115,410501150040,,,101,1,0,L,0
050115,410501150042,,,101,1,0,L,0
050116,410501160002,,,101,1,0,L,0
050116,410501160005,,,101,1,0,L,0
050116,410501160006,,,101,1,0,L,0
050116,410501160009,,,101,1,0,L,0
050116,410501160011,,,101,1,0,L,0
050116,410501160012,,,101,1,0,L,0
050116,410501160013,,,101,1,0,L,0
050116,410501160015,,,101,1,0,L,0
050116,410501160017,,,101,1,0,L,0
050116,410501160018,,,101,1,0,L,0
050116,410501160019,,,101,1,0,L,0
050116,410501160020,,,101,1,0,L,0
050116,410501160021,,,101,1,0,L,0
050116,410501160023,,,101,1,0,L,0
050116,410501160026,,,101,1,0,L,0
050116,410501160027,,,101,1,0,L,0
050116,410501160028,,,101,1,0,L,0
050116,410501160029,,,101,1,0,L,0
050116,410501160030,,,101,1,0,L,0
050116,410501160031,,,101,1,0,L,0
050116,410501160034,,,101,1,0,L,0
050116,410501160035,,,101,1,0,L,0
050116,410501160036,,,101,1,0,L,0
050116,410501160037,,,101,1,0,L,0
050116,410501160042,,,101,1,0,L,0
050116,410501160043,,,101,1,0,L,0
050116,410501160050,,,101,1,0,L,0
050116,410501160053,,,101,1,0,L,0
050116,410501160054,,,101,1,0,L,0
050116,410501160055,,,101,1,0,L,0
050116,410501160056,,,101,1,0,L,0
050116,410501160058,,,101,1,0,L,0
050116,410501160060,,,101,1,0,L,0
050116,410501160063,,,101,1,0,L,0
050116,410501160066,,,101,1,0,L,0
050116,410501160068,,,101,1,0,L,0
050116,410501160070,,,101,1,0,L,0
050116,410501160071,,,101,1,0,L,0
050116,410501160073,,,101,1,0,L,0
050116,410501160074,,,101,1,0,L,0
050116,410501160075,,,101,1,0,L,0
050117,410501170001,,,101,1,0,L,0
050117,410501170004,,,101,1,0,L,0
050117,410501170005,,,101,1,0,L,0
050117,410501170006,,,101,1,0,L,0
